-2 20 0 1.77767e+00 9.40373e-01 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.43282e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 21 0 1.77767e+00 9.58367e-01 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.43159e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 22 0 1.77767e+00 9.76127e-01 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.42947e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 23 0 1.77767e+00 9.93664e-01 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.42656e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 24 0 1.77767e+00 1.01099e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.42297e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 25 0 1.77767e+00 1.02810e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.41879e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 26 0 1.77767e+00 1.04502e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.41409e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 27 0 1.77767e+00 1.06175e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.40896e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 28 0 1.77767e+00 1.07831e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.40346e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 29 0 1.77767e+00 1.09468e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.39767e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 30 0 1.77767e+00 1.11090e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.39163e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 31 0 1.77767e+00 1.12695e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.38540e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 32 0 1.77767e+00 1.14285e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.37904e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 33 0 1.77767e+00 1.15861e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.37258e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 34 0 1.77767e+00 1.17424e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.36607e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 35 0 1.77767e+00 1.18973e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.35955e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 36 0 1.77767e+00 1.20509e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.35304e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 37 0 1.77767e+00 1.22033e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.34659e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 38 0 1.77767e+00 1.23547e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.34022e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 39 0 1.77767e+00 1.25049e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.33396e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 40 0 1.77767e+00 1.26541e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.32783e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 41 0 1.77767e+00 1.28024e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.32185e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 42 0 1.77767e+00 1.29497e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.31605e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 43 0 1.77767e+00 1.30962e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.31045e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 44 0 1.77767e+00 1.32418e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.30505e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 45 0 1.77767e+00 1.33867e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.29988e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 46 0 1.77767e+00 1.35309e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.29496e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 47 0 1.77767e+00 1.36744e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.29028e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 48 0 1.77767e+00 1.38173e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.28587e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 49 0 1.77767e+00 1.39596e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.28174e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 50 0 1.77767e+00 1.41014e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.27789e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 51 0 1.77767e+00 1.42427e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.27433e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 52 0 1.77767e+00 1.43836e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.27107e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 53 0 1.77767e+00 1.45240e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.26813e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 54 0 1.77767e+00 1.46642e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.26549e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 55 0 1.77767e+00 1.48040e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.26317e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 56 0 1.77767e+00 1.49435e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.26118e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 57 0 1.77767e+00 1.50828e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.25951e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 58 0 1.77767e+00 1.52219e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.25818e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 59 0 1.77767e+00 1.53609e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.25717e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 60 0 1.77767e+00 1.54998e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.25650e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 61 0 1.77767e+00 1.56386e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.25617e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 62 0 1.77767e+00 1.57774e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.25617e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 63 0 1.77767e+00 1.59162e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.25650e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 64 0 1.77767e+00 1.60550e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.25717e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 65 0 1.77767e+00 1.61940e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.25818e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 66 0 1.77767e+00 1.63331e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.25951e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 67 0 1.77767e+00 1.64724e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.26118e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 68 0 1.77767e+00 1.66120e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.26317e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 69 0 1.77767e+00 1.67518e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.26549e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 70 0 1.77767e+00 1.68919e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.26813e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 71 0 1.77767e+00 1.70323e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.27107e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 72 0 1.77767e+00 1.71732e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.27433e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 73 0 1.77767e+00 1.73145e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.27789e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 74 0 1.77767e+00 1.74563e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.28174e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 75 0 1.77767e+00 1.75986e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.28587e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 76 0 1.77767e+00 1.77415e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.29028e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 77 0 1.77767e+00 1.78850e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.29496e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 78 0 1.77767e+00 1.80292e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.29988e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 79 0 1.77767e+00 1.81741e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.30505e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 80 0 1.77767e+00 1.83197e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.31045e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 81 0 1.77767e+00 1.84662e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.31605e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 82 0 1.77767e+00 1.86136e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.32185e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 83 0 1.77767e+00 1.87618e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.32783e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 84 0 1.77767e+00 1.89110e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.33396e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 85 0 1.77767e+00 1.90613e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.34022e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 86 0 1.77767e+00 1.92126e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.34659e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 87 0 1.77767e+00 1.93650e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.35304e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 88 0 1.77767e+00 1.95187e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.35955e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
-2 89 0 1.77767e+00 1.96736e+00 0.00000e+00 6.80176e+13 2.55975e+10 5.48493e+00 -7.71777e-01 0.00000e+00 0.00000e+00 3.36607e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -1.69490e+00 
